2020-08-14 09:01:24,691 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,715 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,720 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,730 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,733 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,738 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:24,741 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,138 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,140 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,143 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,146 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,148 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,160 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,162 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,166 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,168 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,171 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,173 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 09:01:25,815 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-14 09:01:25,819 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-14 09:01:25,848 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-14 09:01:25,848 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-14 16:57:34,971 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-08-14 16:57:42,789 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,801 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,809 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,817 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,821 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,854 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,858 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,868 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,872 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,881 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:42,885 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-14 16:57:43,328 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-14 16:57:43,335 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-14 16:57:43,345 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-14 16:57:43,347 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-19 11:21:40,875 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-08-19 11:21:48,756 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,766 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-core:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-core/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,771 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,779 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,781 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xapi:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xapi/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,804 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,806 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-dataaccess:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-dataaccess/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,812 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,814 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro.uiadapter17.spring:uiadapter17-spring-excel:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/uiadapter17/spring/uiadapter17-spring-excel/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2020-08-19 11:21:48,819 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/maven2/ was cached in the local repository, resolution will not be reattempted until the update interval of mvn2 has elapsed or updates are forced. Original error: Could not transfer metadata com.nexacro:nexacro17-xeni:1.0.0-SNAPSHOT/maven-metadata.xml from/to mvn2 (http://repo1.maven.org/maven2/): Failed to transfer http://repo1.maven.org/maven2/com/nexacro/nexacro17-xeni/1.0.0-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
